x	zg
1.706400981	0.69659668
1.706791685	-1.983480551
1.707182389	1.066752254
1.707573094	1.495330346
1.707963798	-1.715164263
1.708354502	-2.362955624
1.708745207	-0.739374527
1.709135911	-1.266787177
1.709526615	0.788267261
1.709917319	-0.355581249
1.710308024	-2.205462031
1.710698728	1.471738216
1.711089432	0.650156695
1.711480137	-2.067803449
1.711870841	0.146745566
1.712261545	0.415111038
1.712652249	0.005279012
1.713042954	0.117606217
1.713433658	-0.845868685
1.713824362	0.426742066
1.714215067	-1.581037265
1.714605771	-2.473745049
1.714996475	0.983490356
1.715387179	-0.49074096
1.715777884	0.321370581
1.716168588	-1.724501707
1.716559292	0.128492291
1.716949997	0.506322947
1.717340701	-0.745773952
1.717731405	-0.387625353
1.718122109	1.220660416
1.718512814	-0.939681246
1.718903518	-1.868164886
1.719294222	0.430023758
1.719684927	-1.259316373
1.720075631	0.093153813
1.720466335	-0.935024492
1.720857039	-1.106308455
1.721247744	-1.151688249
1.721638448	-1.385537387
1.722029152	1.117824907
1.722419857	-1.513471769
1.722810561	0.971447164
1.723201265	-0.494815572
1.723591969	-2.38334498
1.723982674	0.856046565
1.724373378	-2.470684541
1.724764082	-2.100440247
1.725154787	0.205188261
1.725545491	0.143755818
1.725936195	-1.007080592
1.7263269	-1.65947556
1.726717604	-0.259387283
1.727108308	-0.124871718
1.727499012	1.082570424
1.727889717	0.430571061
1.728280421	0.477581785
1.728671125	1.269396511
1.72906183	-1.283005496
1.729452534	-0.979097036
1.729843238	-2.316171544
1.730233942	-1.363416437
1.730624647	-1.31502881
1.731015351	0.65850437
1.731406055	0.92988476
1.73179676	-0.466145385
1.732187464	-1.614402892
1.732578168	0.336251545
1.732968872	-0.499958031
1.733359577	-1.931476729
1.733750281	-1.360155751
1.734140985	-1.756518462
1.73453169	-0.377385428
1.734922394	-0.621045739
1.735313098	-0.026251859
1.735703802	0.728433758
1.736094507	1.17553484
1.736485211	1.300620263
1.736875915	1.01130388
1.73726662	0.502016782
1.737657324	-0.146755685
1.738048028	-0.097524539
1.738438732	-0.695302195
1.738829437	-1.85718575
1.739220141	0.860333819
1.739610845	-0.644274044
1.74000155	-1.681861911
1.740392254	0.304606548
1.740782958	0.214954529
1.741173662	-0.516466674
1.741564367	-1.834597645
1.741955071	-0.967567444
1.742345775	-1.521568038
1.74273648	-1.248572155
1.743127184	0.530944144
1.743517888	-0.814001636
1.743908592	1.143262179
1.744299297	0.263368004
1.744690001	0.937647028
1.745080705	-2.326794961
1.74547141	-0.641723497
1.745862114	0.203699122
1.746252818	-2.123287259
1.746643523	1.047399479
1.747034227	0.157653412
1.747424931	-1.575783273
1.747815635	1.069659025
1.74820634	-1.727018657
1.748597044	-1.641741398
1.748987748	-2.405927752
1.749378453	-0.713064005
1.749769157	-0.463501651
1.750159861	-1.084043976
1.750550565	-2.363774155
1.75094127	-1.4106473
1.751331974	-0.504177753
1.751722678	-1.416138687
1.752113383	-1.563891973
1.752504087	-0.207982279
1.752894791	0.04957379
1.753285495	-0.08052605
1.7536762	-0.892699731
1.754066904	0.845008478
1.754457608	0.589882275
1.754848313	-2.452186334
1.755239017	1.199689577
1.755629721	-0.061325886
1.756020425	-0.089352625
1.75641113	0.705538279
1.756801834	-2.488284618
1.757192538	1.233032404
1.757583243	0.017483296
1.757973947	-0.024018485
1.758364651	0.271608574
1.758755355	-2.150248594
1.75914606	0.945745923
1.759536764	-0.727956579
1.759927468	0.15914487
1.760318173	-0.419921655
1.760708877	1.225647275
1.761099581	0.6281906
1.761490285	-2.422683862
1.76188099	0.909578811
1.762271694	0.299505531
1.762662398	0.647304411
1.763053103	1.058531194
1.763443807	-1.529023376
1.763834511	0.581590247
1.764225216	-0.971281889
1.76461592	0.472641809
1.765006624	0.970626246
1.765397328	0.184085222
1.765788033	-1.757425924
1.766178737	1.155801232
1.766569441	-0.264700471
1.766960146	-0.559510724
1.76735085	-1.585262184
1.767741554	1.340413336
1.768132258	-2.292282317
1.768522963	-0.278868324
1.768913667	-0.790730964
1.769304371	1.476941027
1.769695076	-1.759792395
1.77008578	1.26840444
1.770476484	0.237241365
1.770867188	-0.405023051
1.771257893	0.991134368
1.771648597	-1.188470732
1.772039301	0.476743999
1.772430006	-0.069464789
1.77282071	0.937027322
1.773211414	-0.874668547
1.773602118	-2.210106584
1.773992823	0.919616916
1.774383527	-0.297306829
1.774774231	-1.35098054
1.775164936	-1.964179983
1.77555564	-1.17329544
1.775946344	0.944105201
1.776337048	0.24607975
1.776727753	-2.491026597
1.777118457	0.303499832
1.777509161	-1.966289766
1.777899866	-1.516130308
1.77829057	-2.368404766
1.778681274	-0.195349649
1.779071978	0.140213425
1.779462683	0.374959244
1.779853387	0.155264671
1.780244091	-1.571788922
1.780634796	-2.419475022
1.7810255	0.607923059
1.781416204	-0.612659472
1.781806909	0.254821692
1.782197613	-2.489536561
1.782588317	-2.081932149
1.782979021	1.017572266
1.783369726	-0.677880993
1.78376043	0.244160188
1.784151134	-2.345562053
1.784541839	-0.962155923
1.784932543	0.301089457
1.785323247	-2.167601509
1.785713951	-1.786287382
1.786104656	-1.379923376
1.78649536	1.390580426
1.786886064	-2.146067331
1.787276769	-1.065403097
1.787667473	-2.129458861
1.788058177	-0.212275058
1.788448881	-1.115368478
1.788839586	-0.234601506
1.78923029	-0.148769799
1.789620994	0.880594513
1.790011699	-0.417915506
1.790402403	1.395961721
1.790793107	0.688989746
1.791183811	-0.982629194
1.791574516	-1.668890319
1.79196522	0.431850411
1.792355924	-0.408559136
1.792746629	1.245866212
1.793137333	0.064163596
1.793528037	-1.312078315
1.793918741	-0.664887841
1.794309446	1.408587969
1.79470015	-1.321208553
1.795090854	0.868706986
1.795481559	-0.005832666
1.795872263	-2.494285696
1.796262967	-1.492734678
1.796653671	0.543030136
1.797044376	-1.138340824
1.79743508	0.86334191
1.797825784	-1.111466569
1.798216489	-1.473433667
1.798607193	-0.483701382
1.798997897	-1.708470133
1.799388601	-1.378872127
1.799779306	-2.167723812
1.80017001	-0.035673221
1.800560714	0.036334675
1.800951419	-1.381769129
1.801342123	-0.42240468
1.801732827	-1.240328614
1.802123532	-0.363863356
1.802514236	-2.408873882
1.80290494	1.374940475
1.803295644	-0.034987935
1.803686349	-0.017545187
1.804077053	1.227528421
1.804467757	1.498949524
1.804858462	0.808780496
1.805249166	-2.159487674
1.80563987	-0.728787039
1.806030574	0.626585496
1.806421279	-0.632663981
1.806811983	-2.247206474
1.807202687	-2.417555928
1.807593392	-0.772896096
1.807984096	-1.858378839
1.8083748	-2.38921815
1.808765504	0.869407622
1.809156209	-0.962329375
1.809546913	0.783276632
1.809937617	-1.255867141
1.810328322	1.186121167
1.810719026	-1.934056961
1.81110973	-0.902493453
1.811500434	-2.382317236
1.811891139	-0.531146202
1.812281843	-2.054995591
1.812672547	-1.698474925
1.813063252	-1.053565111
1.813453956	-0.307691438
1.81384466	-0.423230232
1.814235364	-0.554153624
1.814626069	-0.862105719
1.815016773	1.393973038
1.815407477	0.664018479
1.815798182	0.224002479
1.816188886	0.73047508
1.81657959	-1.291707459
1.816970294	-1.886993844
1.817360999	0.98759005
1.817751703	-2.265697436
1.818142407	0.349458877
1.818533112	0.013321598
1.818923816	0.850580529
1.81931452	1.471970981
1.819705225	0.322109189
1.820095929	1.463027598
1.820486633	-1.655493408
1.820877337	-0.126890122
1.821268042	-1.216461794
1.821658746	-1.607217847
1.82204945	-1.086663687
1.822440155	-1.496667155
1.822830859	0.595700079
1.823221563	0.884051728
1.823612267	1.063538912
1.824002972	-1.083145178
1.824393676	-2.100260947
1.82478438	0.472801987
1.825175085	-1.028659005
1.825565789	-1.351460942
1.825956493	1.189229183
1.826347197	-0.772971398
1.826737902	-0.351195692
1.827128606	-1.552509078
1.82751931	1.477431072
1.827910015	-1.319818424
1.828300719	-0.039102093
1.828691423	-2.17116551
1.829082127	-0.37716637
1.829472832	1.145051526
1.829863536	-2.301917297
1.83025424	-1.830768598
1.830644945	1.11499658
1.831035649	0.376244926
1.831426353	0.70127052
1.831817057	1.432562502
1.832207762	-1.972339975
1.832598466	-0.237463307
1.83298917	0.925253508
1.833379875	-2.022990961
1.833770579	0.997655585
1.834161283	-1.023488408
1.834551987	1.264067
1.834942692	-2.45002365
1.835333396	0.028449874
1.8357241	1.218405377
1.836114805	0.011126619
1.836505509	0.529661369
1.836896213	-2.415576641
1.837286917	0.127417222
1.837677622	-1.348809435
1.838068326	-1.195390457
1.83845903	-0.697061711
1.838849735	0.15687863
1.839240439	-1.66931555
1.839631143	-1.583378317
1.840021848	-0.068015377
1.840412552	-1.228724004
1.840803256	-0.499715498
1.84119396	-2.400586499
1.841584665	-0.913601978
1.841975369	-1.010813966
1.842366073	0.897785934
1.842756778	-0.942359528
1.843147482	1.326764602
1.843538186	-1.436917177
1.84392889	-0.106423407
1.844319595	0.550992025
1.844710299	-0.361964316
1.845101003	-2.411058278
1.845491708	0.808125714
1.845882412	-0.329646861
1.846273116	0.428584751
1.84666382	0.771032393
1.847054525	-0.101944252
1.847445229	0.090907177
1.847835933	-0.808237935
1.848226638	-2.062132839
1.848617342	-0.292024583
1.849008046	1.147613541
1.84939875	0.5493782
1.849789455	0.496763153
1.850180159	-1.739683801
1.850570863	-2.450579094
1.850961568	-1.369901426
1.851352272	0.08603589
1.851742976	-0.451659301
1.85213368	-2.416972784
1.852524385	1.048325991
1.852915089	0.228772174
1.853305793	0.987901856
1.853696498	-1.872768174
1.854087202	-0.136735646
1.854477906	-0.217709143
1.85486861	1.436204949
1.855259315	-1.273613819
1.855650019	-0.524451915
1.856040723	1.033887197
1.856431428	-1.273173056
1.856822132	0.163920467
1.857212836	0.130234408
1.857603541	0.31648426
1.857994245	-0.979847969
1.858384949	-0.466444439
1.858775653	-0.687043397
1.859166358	-0.526890959
1.859557062	1.026846639
1.859947766	-0.300327799
1.860338471	-0.665793529
1.860729175	0.611796285
1.861119879	-1.720110494
1.861510583	-1.237975025
1.861901288	-1.179582019
1.862291992	0.78532385
1.862682696	0.658188621
1.863073401	-2.346603462
1.863464105	-0.063634979
1.863854809	-1.614197998
1.864245513	-2.004560465
1.864636218	-0.159358251
1.865026922	-1.668359247
1.865417626	-0.989544698
1.865808331	-1.862170674
1.866199035	-2.237980452
1.866589739	-2.236570163
1.866980443	-1.993393976
1.867371148	0.870898552
1.867761852	0.507227425
1.868152556	-1.139111293
1.868543261	-0.935192313
1.868933965	-1.384727606
1.869324669	-1.605975967
1.869715373	-2.265035158
1.870106078	1.309401733
1.870496782	-1.727509458
1.870887486	-0.510422194
1.871278191	-2.279944254
1.871668895	-0.358929122
1.872059599	-1.257949817
1.872450303	0.703100635
1.872841008	0.206193115
1.873231712	-0.063090309
1.873622416	-0.223382459
1.874013121	-0.387164495
1.874403825	0.943766487
1.874794529	-1.43103874
1.875185233	-0.912134151
1.875575938	0.72370288
1.875966642	0.831141219
1.876357346	0.914050352
1.876748051	-0.858845805
1.877138755	1.029241356
1.877529459	-2.285838535
1.877920164	0.799768874
1.878310868	0.377942481
1.878701572	-0.286916021
1.879092276	-0.416424416
1.879482981	1.470279003
1.879873685	-2.040680827
1.880264389	-1.606156921
1.880655094	1.288716672
1.881045798	0.892727692
1.881436502	-0.131265634
1.881827206	-0.144861673
1.882217911	-0.466176303
1.882608615	1.318604891
1.882999319	-0.543578833
1.883390024	-2.165583135
1.883780728	0.172750192
1.884171432	-0.583284714
1.884562136	0.989149609
1.884952841	0.537651089
1.885343545	-0.20654389
1.885734249	0.453650617
1.886124954	1.126666798
1.886515658	-1.506917038
1.886906362	1.03215622
1.887297066	-0.964540122
1.887687771	-1.270977432
1.888078475	1.110216404
1.888469179	0.48366671
1.888859884	-0.325824808
1.889250588	1.085006745
1.889641292	1.378678755
1.890031996	-1.918303749
1.890422701	0.701375498
1.890813405	0.309188482
1.891204109	-1.140312603
1.891594814	-1.45298849
1.891985518	-0.256442499
1.892376222	-1.068359247
1.892766926	1.496442043
1.893157631	1.010745698
1.893548335	0.036009784
1.893939039	-0.336606085
1.894329744	0.565020713
1.894720448	-1.773908663
1.895111152	0.43381088
1.895501857	1.016360455
1.895892561	-0.113595636
1.896283265	1.084225771
1.896673969	-2.375268832
1.897064674	-1.804944202
1.897455378	-0.473423017
1.897846082	0.620485413
1.898236787	-1.618942423
1.898627491	-1.715791574
1.899018195	-0.012926997
1.899408899	0.059544384
1.899799604	-1.853642973
1.900190308	1.458693508
1.900581012	-2.005705369
1.900971717	-2.381351169
1.901362421	-0.32057352
1.901753125	-0.286269709
1.902143829	-1.558563211
1.902534534	-2.485958684
1.902925238	-1.607156468
1.903315942	0.272691488
1.903706647	-0.992501764
1.904097351	0.614575618
1.904488055	0.916240949
1.904878759	0.68180647
1.905269464	0.387603454
1.905660168	-2.229790752
1.906050872	0.27874753
1.906441577	-0.992408803
1.906832281	-0.755342948
1.907222985	-2.440877522
1.907613689	-2.031676669
1.908004394	-0.534217205
1.908395098	1.185337645
1.908785802	-0.478591996
1.909176507	-1.984599587
1.909567211	0.960297882
1.909957915	-2.038700466
1.910348619	-2.471735738
1.910739324	-1.464159711
1.911130028	0.875771321
1.911520732	1.32097816
1.911911437	0.580348766
1.912302141	0.3161142
1.912692845	-1.671175215
1.913083549	-0.678388347
1.913474254	-1.148197489
1.913864958	0.269799773
1.914255662	-0.866511683
1.914646367	1.011182914
1.915037071	0.946786532
1.915427775	-0.207118974
1.91581848	-1.002262604
1.916209184	-2.101489081
1.916599888	0.24796044
1.916990592	-0.453724762
1.917381297	-1.505106269
1.917772001	0.231906549
1.918162705	-1.769871245
1.91855341	-2.285727768
1.918944114	1.052111779
1.919334818	-0.648202307
1.919725522	-1.714181002
1.920116227	-0.734827644
1.920506931	-1.745469749
1.920897635	-1.243989819
1.92128834	-0.178114824
1.921679044	1.179437596
1.922069748	-1.907428986
1.922460452	-0.063320142
1.922851157	-0.791782319
1.923241861	0.07965253
1.923632565	0.426551115
1.92402327	-0.988590337
1.924413974	-0.660545741
1.924804678	0.49392061
1.925195382	-1.351900961
1.925586087	1.225784639
1.925976791	-1.427870372
1.926367495	-0.749175216
1.9267582	1.471542071
1.927148904	-2.409428689
1.927539608	0.169179441
1.927930312	-0.37105576
1.928321017	-0.985115721
1.928711721	-0.804457189
1.929102425	-0.983208955
1.92949313	-0.173597997
1.929883834	-2.341714378
1.930274538	-2.090036102
1.930665242	-1.343624075
1.931055947	-1.141416611
1.931446651	-0.50435649
1.931837355	-1.560996049
1.93222806	-1.086782628
1.932618764	-0.887486647
1.933009468	-0.517638141
1.933400173	0.128473873
1.933790877	-1.343271895
1.934181581	-0.194263352
1.934572285	-0.272483844
1.93496299	1.054560826
1.935353694	-1.960328448
1.935744398	0.298913261
1.936135103	-1.41829003
1.936525807	-1.563847039
1.936916511	-1.86088786
1.937307215	1.042924701
1.93769792	0.471149891
1.938088624	-1.71450081
1.938479328	-1.848647834
1.938870033	0.094893855
1.939260737	-0.323528549
1.939651441	-2.102058853
1.940042145	-1.965307974
1.94043285	0.021840257
1.940823554	-0.405419026
1.941214258	-0.004260058
1.941604963	0.148002438
1.941995667	-0.350266537
1.942386371	-1.719823256
1.942777075	0.485566973
1.94316778	-0.545436147
1.943558484	0.873933044
1.943949188	-1.417320577
1.944339893	-0.040288132
1.944730597	0.322227788
1.945121301	-0.487511711
1.945512005	-2.389045263
1.94590271	-1.998993004
1.946293414	0.810650767
1.946684118	0.883640182
1.947074823	-1.446477404
1.947465527	0.690670979
1.947856231	0.251641995
1.948246935	0.741519522
1.94863764	1.083111319
1.949028344	0.039537584
1.949419048	-0.912871364
1.949809753	-2.314618121
1.950200457	-0.065885955
1.950591161	-1.452092779
1.950981865	0.718351373
1.95137257	-2.200479382
1.951763274	-2.252312101
1.952153978	-2.031544119
1.952544683	-1.192808793
1.952935387	-0.25310455
1.953326091	1.077154365
1.953716796	-1.544136913
1.9541075	-0.856822802
1.954498204	-2.028244286
1.954888908	0.498539783
1.955279613	-0.25131884
1.955670317	-0.024517152
1.956061021	0.382486807
1.956451726	-1.01212593
1.95684243	0.833490225
1.957233134	-2.346431444
1.957623838	-1.210478033
1.958014543	-2.155074179
1.958405247	-1.032640703
1.958795951	-0.676722108
1.959186656	0.60660385
1.95957736	-1.855494257
1.959968064	-1.368057092
1.960358768	-0.784357185
1.960749473	-0.010931692
1.961140177	0.826399163
1.961530881	0.71884027
1.961921586	-0.648185538
1.96231229	0.183814771
1.962702994	-2.415046918
1.963093698	-0.968872234
1.963484403	-1.71233905
1.963875107	0.459871804
1.964265811	-1.528876589
1.964656516	-0.517383981
1.96504722	0.450851367
1.965437924	-1.749216598
1.965828628	1.440956773
1.966219333	0.870870102
1.966610037	-1.896297701
1.967000741	-1.386308575
1.967391446	-0.788765331
1.96778215	-1.904330683
1.968172854	-2.115215661
1.968563558	-0.05536316
1.968954263	-2.192730755
1.969344967	-1.838516495
1.969735671	0.116668988
1.970126376	-1.226595931
1.97051708	-1.998540229
1.970907784	0.42360352
1.971298489	1.034448958
1.971689193	-1.51880171
1.972079897	-1.2700999
1.972470601	0.091411556
1.972861306	-2.254628772
1.97325201	0.672916146
1.973642714	-1.12920318
1.974033419	0.830889348
1.974424123	-2.224337876
1.974814827	0.313063246
1.975205531	1.06509608
1.975596236	-0.674446983
1.97598694	-1.991417415
1.976377644	-0.318251963
1.976768349	0.94619128
1.977159053	-1.467735329
1.977549757	1.01750179
1.977940461	1.191380924
1.978331166	1.086624284
1.97872187	-1.346589583
1.979112574	-1.516664662
1.979503279	-0.439815827
1.979893983	-0.719790366
1.980284687	-1.303513532
1.980675391	-1.169880773
1.981066096	-1.1769659
1.9814568	0.775456553
1.981847504	0.489277553
1.982238209	1.096287908
1.982628913	-0.70941187
1.983019617	0.817593504
1.983410321	-2.019419419
1.983801026	-2.235118881
1.98419173	-2.284325915
1.984582434	-0.273037741
1.984973139	-2.168518158
1.985363843	-0.529448612
1.985754547	-0.340414254
1.986145251	-0.521735063
1.986535956	-2.305332645
1.98692666	0.007648697
1.987317364	-1.781873466
1.987708069	1.190289138
1.988098773	-1.998844533
1.988489477	0.387243616
1.988880181	-1.534873527
1.989270886	0.009802455
1.98966159	-2.388451997
1.990052294	-0.804645084
1.990442999	-2.165010563
1.990833703	-0.241109391
1.991224407	-2.165396636
1.991615112	-0.423868149
1.992005816	-1.090855197
1.99239652	0.415672546
1.992787224	0.715128418
1.993177929	-0.896356097
1.993568633	1.020748703
